"","l","h","t"
"1",0.757776230728714,2.91866406751466,0.0069999999999979
"1",-1.43232876240052,5.825985842139,0.00500000000000256
"1",-1.05387768211069,2.70621070556414,0.00499999999999901
"1",-1.45674164595813,3.230525066332,0.00500000000000256
"1",-0.58691258132364,2.9899035234146,0.00600000000000023
"1",-0.726479404027591,1.40665552645632,0.00499999999999901
"1",-2.63329655867063,3.83653909314713,0.00600000000000023
"1",-1.33184693472141,5.78084164479548,0.00499999999999901
"1",-5.04322608198636,1.71457727849458,0.00599999999999667
"1",-3.20620812944356,4.07927245135021,0.00499999999999901
"1",-2.23964863602686,4.45805801676544,0.00499999999999901
"1",-4.31774561033841,2.20531971278858,0.00500000000000256
"1",-3.80547219898633,2.94544681350849,0.00499999999999901
"1",-3.30753962903343,3.64176644839225,0.00499999999999901
"1",-3.6195177088641,3.56636831544889,0.00499999999999901
"1",-3.59999911909148,3.44331055366028,0.00600000000000023
"1",-3.21320756595135,3.32262445821996,0.00499999999999901
"1",-1.44760374624085,3.31194997565966,0.00500000000000256
"1",-3.38386528718306,3.77585515958594,0.00499999999999901
"1",-0.718053832017319,3.76886823214757,0.00500000000000256
"1",-2.3221155312907,2.55389113369781,0.00499999999999901
"1",-2.66747434494908,4.10668852470882,0.00400000000000134
"1",-0.580269123593452,1.95023274137908,0.00499999999999901
"1",0.202471327821326,3.65085464009062,0.00499999999999901
"1",-6.3906229951794,0.708456933487347,0.00799999999999912
"1",-1.3201301203799,4.04096950061869,0.00400000000000134
"1",-1.50510406443326,1.29979939822995,0.00499999999999901
"1",-5.24309262548744,1.95297704918467,0.00499999999999901
"1",-5.14417767236817,2.0959445690503,0.00500000000000256
"1",-1.48548465603695,5.61102503871163,0.00500000000000256
"1",-0.784210878898849,1.79682122305556,0.00600000000000023
"1",-2.81476098302063,4.14306187830878,0.00700000000000145
"1",-1.32028217546251,5.83887167996447,0.00500000000000256
"1",-4.992201269966,2.20807741713455,0.00499999999999901
"1",-0.100070873265684,3.7890926932672,0.00500000000000256
"1",-4.15065524548659,2.97181140058236,0.00600000000000023
"1",-0.473843112514386,3.80458218766246,0.00500000000000256
"1",0.809960902819683,4.66385210248537,0.00700000000000145
"1",-2.28382027093243,4.48333240905764,0.00499999999999901
"1",-1.56957510317787,1.83597607791007,0.00399999999999778
"1",-3.09537295515915,4.14955491538414,0.00499999999999901
"1",-4.08553344569809,3.1371621460203,0.00600000000000023
"1",-2.45911986123214,5.0361154436566,0.00500000000000256
"1",-3.70603466382073,3.38610685033213,0.00499999999999901
"1",-2.38734216296592,0.788215847239407,0.00499999999999901
"1",0.436105699284856,4.34036784928635,0.00600000000000023
"1",-1.39633648785409,3.53598388511499,0.00500000000000256
"1",-3.04287303554851,4.2678086679954,0.00500000000000256
"1",-1.52570106691611,3.95818569746737,0.00799999999999912
"1",-2.77151647418082,4.35290996575007,0.00600000000000023
"1",-1.13584441008563,3.7858131072629,0.00499999999999901
